delivery_id,frame_id,x,y,visibility,timestamp,pitch_type,ball_speed,camera_id
124,84833,611.9047619047625,324.9523809523815,1,2827.766666666667,,,Camera 2
124,84834,608.1428571428578,311.9523809523817,1,2827.8,,,Camera 2
124,84835,604.7380952380956,286.73809523809547,1,2827.8333333333335,,,Camera 2
124,84836,601.5238095238099,254.9523809523812,1,2827.866666666667,,,Camera 2
124,84837,598.3333333333338,219.92857142857167,1,2827.9,,,Camera 2
125,87596,729.7857142857135,264.14285714285694,1,2919.866666666667,,,Camera 2
125,87597,726.7380952380951,256.14285714285717,1,2919.9,,,Camera 2
125,87598,724.3809523809524,250.07142857142867,1,2919.9333333333334,,,Camera 2
125,87599,722.380952380953,245.42857142857176,1,2919.9666666666667,,,Camera 2
125,87600,720.428571428572,241.3809523809527,1,2920,,,Camera 2
125,87601,717.7142857142863,238.5238095238098,1,2920.0333333333333,,,Camera 2
125,87602,714.8571428571435,235.2857142857146,1,2920.0666666666666,,,Camera 2
125,87603,712.7142857142863,233.61904761904785,1,2920.1,,,Camera 2
125,87604,710.428571428572,231.9523809523812,1,2920.133333333333,,,Camera 2
125,87605,709.4761904761912,231.71428571428592,1,2920.1666666666665,,,Camera 2
125,87606,708.1428571428577,231.28571428571445,1,2920.2,,,Camera 2
125,87607,706.380952380953,232.52380952380963,1,2920.233333333333,,,Camera 2
125,87608,703.1428571428578,235.28571428571442,1,2920.266666666667,,,Camera 2
125,87609,700.2380952380958,239.1904761904764,1,2920.3,,,Camera 2
125,87610,698.0238095238096,242.1904761904762,1,2920.3333333333335,,,Camera 2
125,87611,698.2380952380954,240.04761904761904,1,2920.366666666667,,,Camera 2
125,87612,702.2142857142863,229.42857142857144,1,2920.4,,,Camera 2
126,88606,729.8333333333328,263.4999999999998,1,2953.5333333333333,,,Camera 2
126,88607,729.095238095238,257.07142857142867,1,2953.5666666666666,,,Camera 2
126,88608,725.809523809524,245.00000000000023,1,2953.6,,,Camera 2
126,88609,721.1428571428578,230.2857142857148,1,2953.633333333333,,,Camera 2
126,88610,716.6190476190483,215.85714285714334,1,2953.6666666666665,,,Camera 2
126,88611,713.2380952380959,207.33333333333374,1,2953.7,,,Camera 2
126,88612,710.3333333333339,201.0476190476194,1,2953.733333333333,,,Camera 2
126,88613,708.0476190476197,196.80952380952414,1,2953.766666666667,,,Camera 2
126,88614,705.238095238096,191.95238095238122,1,2953.8,,,Camera 2
126,88615,701.1428571428578,187.52380952380977,1,2953.8333333333335,,,Camera 2
126,88616,695.7142857142863,183.52380952380975,1,2953.866666666667,,,Camera 2
126,88617,691.285714285715,180.09523809523824,1,2953.9,,,Camera 2
126,88618,687.0952380952388,180.71428571428584,1,2953.9333333333334,,,Camera 2
126,88619,684.8095238095244,184.57142857142867,1,2953.9666666666667,,,Camera 2
126,88620,683.1904761904768,189.0952380952382,1,2954,,,Camera 2
126,88621,681.9285714285714,194.0238095238096,1,2954.0333333333333,,,Camera 2
126,88622,678.9285714285716,195.6666666666667,1,2954.0666666666666,,,Camera 2
126,88623,672.6904761904765,191.35714285714292,1,2954.1,,,Camera 2
127,89661,720.0476190476186,262.738095238095,1,2988.7,,,Camera 2
127,89662,716.9999999999999,263.04761904761904,1,2988.733333333333,,,Camera 2
127,89663,713.4285714285714,261.5476190476191,1,2988.766666666667,,,Camera 2
127,89664,709.333333333334,259.5714285714288,1,2988.8,,,Camera 2
127,89665,705.0952380952389,259.3809523809526,1,2988.8333333333335,,,Camera 2
127,89666,698.6666666666674,260.3809523809526,1,2988.866666666667,,,Camera 2
127,89667,693.6666666666674,262.6190476190478,1,2988.9,,,Camera 2
127,89668,689.5714285714292,264.1904761904763,1,2988.9333333333334,,,Camera 2
127,89669,685.7619047619054,265.90476190476204,1,2988.9666666666667,,,Camera 2
127,89670,682.0000000000007,270.52380952380975,1,2989,,,Camera 2
127,89671,678.5238095238102,273.4761904761908,1,2989.0333333333333,,,Camera 2
127,89672,674.0476190476197,268.0000000000004,1,2989.0666666666666,,,Camera 2
127,89673,671.8095238095244,258.1904761904767,1,2989.1,,,Camera 2
127,89674,670.8095238095244,243.380952380953,1,2989.133333333333,,,Camera 2
127,89675,670.3809523809529,225.1428571428578,1,2989.1666666666665,,,Camera 2
127,89676,668.9523809523815,209.85714285714343,1,2989.2,,,Camera 2
127,89677,668.380952380953,196.28571428571482,1,2989.233333333333,,,Camera 2
127,89678,666.428571428572,180.80952380952436,1,2989.266666666667,,,Camera 2
127,89679,666.1904761904767,171.8571428571434,1,2989.3,,,Camera 2
127,89680,665.2380952380958,161.476190476191,1,2989.3333333333335,,,Camera 2
127,89681,664.1904761904767,147.00000000000048,1,2989.366666666667,,,Camera 2
127,89682,662.6666666666672,131.66666666666714,1,2989.4,,,Camera 2
127,89683,662.7619047619054,117.38095238095285,1,2989.4333333333334,,,Camera 2
127,89684,662.7142857142862,104.14285714285754,1,2989.4666666666667,,,Camera 2
127,89685,663.1904761904767,97.76190476190506,1,2989.5,,,Camera 2
127,89686,662.6666666666672,92.57142857142883,1,2989.5333333333333,,,Camera 2
127,89687,662.1904761904767,87.80952380952401,1,2989.5666666666666,,,Camera 2
127,89688,661.7619047619053,85.00000000000017,1,2989.6,,,Camera 2
127,89689,662.0000000000005,82.0476190476192,1,2989.633333333333,,,Camera 2
127,89690,662.2380952380958,78.1428571428573,1,2989.6666666666665,,,Camera 2
127,89691,661.8095238095244,76.04761904761915,1,2989.7,,,Camera 2
127,89692,660.8095238095237,74.64285714285718,1,2989.733333333333,,,Camera 2
127,89693,660.5238095238095,74.78571428571432,1,2989.766666666667,,,Camera 2
127,89694,661.7857142857144,76.97619047619054,1,2989.8,,,Camera 2
128,89988,724.3095238095228,264.9999999999997,1,2999.6,,,Camera 2
128,89989,721.5714285714281,264.4523809523809,1,2999.633333333333,,,Camera 2
128,89990,718.4285714285712,263.5238095238096,1,2999.6666666666665,,,Camera 2
128,89991,715.3809523809531,262.38095238095264,1,2999.7,,,Camera 2
128,89992,713.1904761904768,261.19047619047643,1,2999.733333333333,,,Camera 2
128,89993,712.2380952380958,260.2857142857145,1,2999.766666666667,,,Camera 2
128,89994,711.1904761904768,259.19047619047643,1,2999.8,,,Camera 2
128,89995,709.3333333333339,259.14285714285734,1,2999.8333333333335,,,Camera 2
128,89996,705.2380952380959,260.3333333333335,1,2999.866666666667,,,Camera 2
128,89997,702.1904761904768,260.28571428571445,1,2999.9,,,Camera 2
128,89998,699.0000000000007,260.80952380952397,1,2999.9333333333334,,,Camera 2
128,89999,696.380952380953,260.80952380952397,1,2999.9666666666667,,,Camera 2
128,90000,694.7142857142863,261.4285714285716,1,3000,,,Camera 2
128,90001,693.0952380952388,262.66666666666686,1,3000.0333333333333,,,Camera 2
128,90002,691.0952380952386,265.00000000000017,1,3000.0666666666666,,,Camera 2
128,90003,690.0000000000006,265.6190476190478,1,3000.1,,,Camera 2
128,90004,688.3333333333339,266.1428571428573,1,3000.133333333333,,,Camera 2
128,90005,686.0000000000006,266.61904761904776,1,3000.1666666666665,,,Camera 2
128,90006,684.7142857142862,267.95238095238113,1,3000.2,,,Camera 2
128,90007,682.3333333333339,269.9047619047621,1,3000.233333333333,,,Camera 2
128,90008,679.1904761904767,273.2857142857144,1,3000.266666666667,,,Camera 2
128,90009,677.428571428572,276.5238095238097,1,3000.3,,,Camera 2
128,90010,675.2380952380959,277.9047619047622,1,3000.3333333333335,,,Camera 2
128,90011,673.1904761904768,276.2380952380956,1,3000.366666666667,,,Camera 2
128,90012,672.6190476190482,269.61904761904805,1,3000.4,,,Camera 2
128,90013,671.6666666666672,258.47619047619094,1,3000.4333333333334,,,Camera 2
128,90014,670.7142857142862,245.42857142857193,1,3000.4666666666667,,,Camera 2
128,90015,670.428571428572,235.6190476190481,1,3000.5,,,Camera 2
128,90016,669.6666666666672,227.38095238095283,1,3000.5333333333333,,,Camera 2
128,90017,668.8571428571435,220.3809523809528,1,3000.5666666666666,,,Camera 2
128,90018,668.3809523809529,211.52380952380997,1,3000.6,,,Camera 2
128,90019,667.7619047619053,201.0476190476195,1,3000.633333333333,,,Camera 2
128,90020,667.571428571429,189.00000000000043,1,3000.6666666666665,,,Camera 2
128,90021,667.0952380952386,180.04761904761946,1,3000.7,,,Camera 2
128,90022,666.8571428571435,172.90476190476232,1,3000.733333333333,,,Camera 2
128,90023,665.5714285714292,164.52380952380986,1,3000.766666666667,,,Camera 2
128,90024,663.3333333333338,157.04761904761938,1,3000.8,,,Camera 2
128,90025,660.9047619047625,149.47619047619074,1,3000.8333333333335,,,Camera 2
128,90026,659.9523809523816,144.0476190476193,1,3000.866666666667,,,Camera 2
128,90027,657.8571428571435,143.5714285714288,1,3000.9,,,Camera 2
128,90028,657.7142857142861,142.33333333333357,1,3000.9333333333334,,,Camera 2
128,90029,659.2857142857147,137.57142857142884,1,3000.9666666666667,,,Camera 2
128,90030,661.2857142857149,131.90476190476218,1,3001,,,Camera 2
128,90031,663.6190476190482,122.42857142857171,1,3001.0333333333333,,,Camera 2
128,90032,665.0476190476195,114.76190476190503,1,3001.0666666666666,,,Camera 2
128,90033,663.571428571429,110.71428571428594,1,3001.1,,,Camera 2
128,90034,662.6190476190482,107.38095238095259,1,3001.133333333333,,,Camera 2
128,90035,661.8571428571435,105.04761904761925,1,3001.1666666666665,,,Camera 2
128,90036,661.1904761904767,102.52380952380969,1,3001.2,,,Camera 2
128,90037,661.7619047619053,98.5238095238097,1,3001.233333333333,,,Camera 2
128,90038,661.9523809523814,94.19047619047637,1,3001.266666666667,,,Camera 2
128,90039,662.52380952381,90.33333333333348,1,3001.3,,,Camera 2
128,90040,663.6190476190482,87.95238095238109,1,3001.3333333333335,,,Camera 2
128,90041,664.1428571428578,86.23809523809537,1,3001.366666666667,,,Camera 2
128,90042,663.5714285714291,85.33333333333347,1,3001.4,,,Camera 2
128,90043,663.6190476190482,83.95238095238106,1,3001.4333333333334,,,Camera 2
128,90044,662.476190476191,82.33333333333344,1,3001.4666666666667,,,Camera 2
128,90045,661.6190476190482,80.42857142857154,1,3001.5,,,Camera 2
128,90046,661.4761904761909,79.0952380952382,1,3001.5333333333333,,,Camera 2
128,90047,661.8571428571433,78.33333333333343,1,3001.5666666666666,,,Camera 2
128,90048,662.5238095238101,78.14285714285721,1,3001.6,,,Camera 2
128,90049,663.7619047619053,77.54761904761908,1,3001.633333333333,,,Camera 2
128,90050,664.261904761905,77.11904761904768,1,3001.6666666666665,,,Camera 2
128,90051,663.1904761904763,77.02380952380965,1,3001.7,,,Camera 2
129,92450,714.2380952380947,296.833333333333,1,3081.6666666666665,,,Camera 1
129,92451,708.5952380952378,288.9761904761903,1,3081.7,,,Camera 1
129,92452,703.8809523809524,284.26190476190465,1,3081.733333333333,,,Camera 1
129,92453,699.7619047619054,281.52380952380986,1,3081.766666666667,,,Camera 1
129,92454,696.1428571428578,278.9047619047622,1,3081.8,,,Camera 1
129,92455,691.9047619047626,276.76190476190504,1,3081.8333333333335,,,Camera 1
129,92456,685.7142857142865,274.761904761905,1,3081.866666666667,,,Camera 1
129,92457,680.9523809523815,274.71428571428595,1,3081.9,,,Camera 1
129,92458,676.7619047619054,275.66666666666686,1,3081.9333333333334,,,Camera 1
129,92459,672.7619047619054,277.5714285714287,1,3081.9666666666667,,,Camera 1
129,92460,670.0476190476197,280.04761904761915,1,3082,,,Camera 1
129,92461,665.4285714285721,283.2857142857144,1,3082.0333333333333,,,Camera 1
129,92462,659.380952380953,288.76190476190493,1,3082.0666666666666,,,Camera 1
129,92463,654.0476190476197,295.0476190476192,1,3082.1,,,Camera 1
129,92464,649.2380952380959,299.09523809523836,1,3082.133333333333,,,Camera 1
129,92465,645.7142857142863,297.8095238095242,1,3082.1666666666665,,,Camera 1
129,92466,643.7142857142863,288.52380952381003,1,3082.2,,,Camera 1
129,92467,641.380952380953,271.8095238095245,1,3082.233333333333,,,Camera 1
129,92468,638.6190476190482,252.76190476190538,1,3082.266666666667,,,Camera 1
129,92469,637.0000000000006,237.04761904761966,1,3082.3,,,Camera 1
129,92470,635.2857142857143,225.5714285714286,1,3082.3333333333335,,,Camera 1
129,92471,633.7857142857143,217.3571428571429,1,3082.366666666667,,,Camera 1
129,92472,632.5000000000002,212.40476190476198,1,3082.4,,,Camera 1
130,95302,564.4523809523806,286.95238095238085,1,3176.733333333333,,,Camera 1
130,95303,567.309523809524,282.2857142857144,1,3176.766666666667,,,Camera 1
130,95304,568.8095238095242,274.9285714285716,1,3176.8,,,Camera 1
130,95305,569.6190476190479,266.3809523809528,1,3176.8333333333335,,,Camera 1
130,95306,571.1428571428576,257.95238095238136,1,3176.866666666667,,,Camera 1
130,95307,572.1904761904766,252.90476190476224,1,3176.9,,,Camera 1
130,95308,573.0000000000005,249.14285714285745,1,3176.9333333333334,,,Camera 1
130,95309,574.2380952380956,247.1428571428574,1,3176.9666666666667,,,Camera 1
130,95310,575.1428571428576,245.61904761904785,1,3177,,,Camera 1
130,95311,575.2857142857147,245.0952380952383,1,3177.0333333333333,,,Camera 1
130,95312,576.8095238095242,244.809523809524,1,3177.0666666666666,,,Camera 1
130,95313,578.0952380952385,245.19047619047632,1,3177.1,,,Camera 1
130,95314,578.7619047619053,246.38095238095252,1,3177.133333333333,,,Camera 1
130,95315,579.2857142857148,249.33333333333343,1,3177.1666666666665,,,Camera 1
130,95316,579.0952380952385,253.28571428571433,1,3177.2,,,Camera 1
130,95317,578.7619047619053,258.5714285714286,1,3177.233333333333,,,Camera 1
130,95318,578.9523809523814,266.28571428571433,1,3177.266666666667,,,Camera 1
130,95319,578.7619047619053,273.71428571428584,1,3177.3,,,Camera 1
130,95320,579.0952380952385,280.2857142857145,1,3177.3333333333335,,,Camera 1
130,95321,580.1428571428576,281.714285714286,1,3177.366666666667,,,Camera 1
130,95322,581.9523809523814,275.0000000000004,1,3177.4,,,Camera 1
130,95323,584.4285714285716,262.52380952380946,1,3177.4333333333334,,,Camera 1
130,95324,585.357142857143,250.38095238095244,1,3177.4666666666667,,,Camera 1
130,95325,583.2380952380955,242.9047619047622,1,3177.5,,,Camera 1
131,95734,569.6428571428568,289.66666666666646,1,3191.133333333333,,,Camera 1
131,95735,569.3333333333334,286.8333333333333,1,3191.1666666666665,,,Camera 1
131,95736,570.404761904762,281.0476190476191,1,3191.2,,,Camera 1
131,95737,572.1904761904766,274.1428571428575,1,3191.233333333333,,,Camera 1
131,95738,574.0952380952385,268.52380952380986,1,3191.266666666667,,,Camera 1
131,95739,574.3809523809529,265.76190476190504,1,3191.3,,,Camera 1
131,95740,575.0476190476195,263.71428571428595,1,3191.3333333333335,,,Camera 1
131,95741,575.1428571428576,262.6190476190479,1,3191.366666666667,,,Camera 1
131,95742,575.3809523809529,262.04761904761926,1,3191.4,,,Camera 1
131,95743,576.3809523809529,262.5238095238097,1,3191.4333333333334,,,Camera 1
131,95744,577.6666666666671,265.1904761904764,1,3191.4666666666667,,,Camera 1
131,95745,577.9047619047624,268.42857142857156,1,3191.5,,,Camera 1
131,95746,578.7619047619053,272.19047619047626,1,3191.5333333333333,,,Camera 1
131,95747,579.4285714285719,276.2380952380953,1,3191.5666666666666,,,Camera 1
131,95748,579.619047619048,283.1904761904763,1,3191.6,,,Camera 1
131,95749,579.2857142857148,289.57142857142884,1,3191.633333333333,,,Camera 1
131,95750,579.4285714285719,289.09523809523836,1,3191.6666666666665,,,Camera 1
131,95751,579.1428571428576,284.5238095238099,1,3191.7,,,Camera 1
131,95752,580.1904761904766,274.85714285714334,1,3191.733333333333,,,Camera 1
131,95753,581.3809523809527,261.7619047619053,1,3191.766666666667,,,Camera 1
131,95754,582.3095238095241,250.59523809523807,1,3191.8,,,Camera 1
131,95755,583.6666666666669,236.09523809523807,1,3191.8333333333335,,,Camera 1
131,95756,585.7857142857144,216.09523809523813,1,3191.866666666667,,,Camera 1
132,96163,597.8333333333329,292.7619047619047,1,3205.4333333333334,,,Camera 1
132,96164,599.5238095238099,282.9285714285715,1,3205.4666666666667,,,Camera 1
132,96165,600.6666666666672,277.57142857142867,1,3205.5,,,Camera 1
132,96166,601.4285714285719,275.1904761904765,1,3205.5333333333333,,,Camera 1
132,96167,602.0476190476196,273.57142857142884,1,3205.5666666666666,,,Camera 1
132,96168,602.3333333333338,272.809523809524,1,3205.6,,,Camera 1
132,96169,603.7142857142862,272.3809523809526,1,3205.633333333333,,,Camera 1
132,96170,604.0000000000005,272.4285714285717,1,3205.6666666666665,,,Camera 1
132,96171,603.8571428571433,273.47619047619065,1,3205.7,,,Camera 1
132,96172,603.3333333333338,274.66666666666686,1,3205.733333333333,,,Camera 1
132,96173,603.3333333333338,275.9523809523811,1,3205.766666666667,,,Camera 1
132,96174,603.4761904761909,278.8095238095239,1,3205.8,,,Camera 1
132,96175,605.1904761904766,283.0952380952382,1,3205.8333333333335,,,Camera 1
132,96176,605.9047619047624,290.71428571428584,1,3205.866666666667,,,Camera 1
132,96177,606.1428571428576,298.47619047619065,1,3205.9,,,Camera 1
132,96178,605.4285714285719,301.4285714285718,1,3205.9333333333334,,,Camera 1
132,96179,604.9047619047624,296.85714285714334,1,3205.9666666666667,,,Camera 1
132,96180,605.0952380952385,283.5714285714292,1,3206,,,Camera 1
132,96181,606.8095238095243,265.23809523809587,1,3206.0333333333333,,,Camera 1
132,96182,609.1428571428576,246.80952380952442,1,3206.0666666666666,,,Camera 1
132,96183,610.9761904761905,231.7380952380952,1,3206.1,,,Camera 1
132,96184,611.4761904761904,221.73809523809518,1,3206.133333333333,,,Camera 1
132,96185,609.8095238095235,219.14285714285722,1,3206.1666666666665,,,Camera 1
133,97017,705.1904761904756,296.26190476190436,1,3233.9,,,Camera 1
133,97018,700.4761904761904,290.16666666666663,1,3233.9333333333334,,,Camera 1
133,97019,696.7619047619048,284.1666666666668,1,3233.9666666666667,,,Camera 1
133,97020,693.3809523809531,278.4285714285718,1,3234,,,Camera 1
133,97021,689.4761904761913,273.4761904761908,1,3234.0333333333333,,,Camera 1
